Printing configs: 
train_dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/data_personal/train_graphs
valid_dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/data_personal/valid_graphs
dataset: TuysuzPaper
log_dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/logs/test_QGNN/run thesis2/
run_type: new_run
gpu: -1
n_files: 100
n_valid: 20
n_train: 80
batch_size: 1
lr_c: 0.01
n_iters: 3
n_epoch: 20
TEST_every: 50
hid_dim: 4
network: QGNN
optimizer: Adam
loss_func: BinaryCrossentropy
n_thread: 4
log_verbosity: 2
EN_qc: {'PQC_id': '10', 'IEC_id': 'simple_encoding_y', 'MC_id': 'measure_all', 'n_layers': 3, 'repetitions': 0, 'n_qubits': 4}
NN_qc: {'PQC_id': '10', 'IEC_id': 'simple_encoding_y', 'MC_id': 'measure_all', 'n_layers': 3, 'repetitions': 0, 'n_qubits': 4}
Log dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/logs/test_QGNN/run thesis2/
Training data input dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/data_personal/train_graphs
Validation data input dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/data_personal/train_graphs
Model: "GNN"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
InputNet (Dense)             multiple                  16        
_________________________________________________________________
EdgeNet (EdgeNet)            multiple                  81        
_________________________________________________________________
NodeNet (NodeNet)            multiple                  124       
=================================================================
Total params: 221
Trainable params: 221
Non-trainable params: 0
_________________________________________________________________
None
2023-03-31 12:29:46.679861 Starting testing the valid set with 20 subgraphs!
2023-03-31 12:34:41.081393: validation Test:  Loss: 0.7098,  AUC: 0.5223, Acc: 50.6669,  Precision: 0.5185 -- Elapsed: 4m54s
2023-04-01 04:15:06.940444: Epoch: 15, Batch: 36, Loss: 0.4499, Elapsed: 0m39s
2023-04-01 04:15:38.418487: Epoch: 15, Batch: 37, Loss: 0.4393, Elapsed: 0m31s
2023-04-01 04:16:15.748191: Epoch: 15, Batch: 38, Loss: 0.4475, Elapsed: 0m37s
2023-04-01 04:16:42.508637: Epoch: 15, Batch: 39, Loss: 0.4304, Elapsed: 0m26s
2023-04-01 04:16:59.763466: Epoch: 15, Batch: 40, Loss: 0.4080, Elapsed: 0m17s
2023-04-01 04:17:27.242139: Epoch: 15, Batch: 41, Loss: 0.4375, Elapsed: 0m27s
2023-04-01 04:17:48.751618: Epoch: 15, Batch: 42, Loss: 0.4210, Elapsed: 0m21s
2023-04-01 04:18:23.097268: Epoch: 15, Batch: 43, Loss: 0.4492, Elapsed: 0m34s
2023-04-01 04:18:49.365437: Epoch: 15, Batch: 44, Loss: 0.4299, Elapsed: 0m26s
2023-04-01 04:19:28.360806: Epoch: 15, Batch: 45, Loss: 0.4539, Elapsed: 0m38s
2023-04-01 04:20:05.685103: Epoch: 15, Batch: 46, Loss: 0.4527, Elapsed: 0m37s
2023-04-01 04:20:32.981735: Epoch: 15, Batch: 47, Loss: 0.4361, Elapsed: 0m27s
2023-04-01 04:20:59.082483: Epoch: 15, Batch: 48, Loss: 0.4322, Elapsed: 0m26s
2023-04-01 04:21:42.620275: Epoch: 15, Batch: 49, Loss: 0.4609, Elapsed: 0m43s
2023-04-01 04:22:06.957439: Epoch: 15, Batch: 50, Loss: 0.4161, Elapsed: 0m24s
2023-04-01 04:22:06.971700 Starting testing the valid set with 20 subgraphs!
2023-04-01 04:26:57.467725: validation Test:  Loss: 0.4435,  AUC: 0.8509, Acc: 77.8241,  Precision: 0.8354 -- Elapsed: 4m50s
2023-04-01 04:26:57.468895 Starting testing the train set with 20 subgraphs!
2023-04-01 04:46:18.460924: training Test:  Loss: 0.4411,  AUC: 0.8518, Acc: 77.9807,  Precision: 0.8396 -- Elapsed: 19m20s
2023-04-01 04:46:48.592549: Epoch: 15, Batch: 51, Loss: 0.4413, Elapsed: 0m30s
2023-04-01 04:47:09.097109: Epoch: 15, Batch: 52, Loss: 0.4194, Elapsed: 0m20s
2023-04-01 04:47:42.298889: Epoch: 15, Batch: 53, Loss: 0.4435, Elapsed: 0m33s
2023-04-01 04:48:29.451229: Epoch: 15, Batch: 54, Loss: 0.4623, Elapsed: 0m47s
2023-04-01 04:48:59.623551: Epoch: 15, Batch: 55, Loss: 0.4435, Elapsed: 0m30s
2023-04-01 04:49:25.447937: Epoch: 15, Batch: 56, Loss: 0.4193, Elapsed: 0m25s
2023-04-01 04:50:00.936116: Epoch: 15, Batch: 57, Loss: 0.4568, Elapsed: 0m35s
2023-04-01 04:50:31.151649: Epoch: 15, Batch: 58, Loss: 0.4316, Elapsed: 0m30s
2023-04-01 04:51:16.341135: Epoch: 15, Batch: 59, Loss: 0.4539, Elapsed: 0m45s
2023-04-01 04:51:36.747563: Epoch: 15, Batch: 60, Loss: 0.4028, Elapsed: 0m20s
2023-04-01 04:52:11.906212: Epoch: 15, Batch: 61, Loss: 0.4507, Elapsed: 0m35s
2023-04-01 04:52:43.150676: Epoch: 15, Batch: 62, Loss: 0.4402, Elapsed: 0m31s
2023-04-01 04:53:17.416363: Epoch: 15, Batch: 63, Loss: 0.4419, Elapsed: 0m34s
2023-04-01 04:53:47.194382: Epoch: 15, Batch: 64, Loss: 0.4269, Elapsed: 0m29s
2023-04-01 04:54:14.282607: Epoch: 15, Batch: 65, Loss: 0.4291, Elapsed: 0m27s
2023-04-01 04:54:40.760850: Epoch: 15, Batch: 66, Loss: 0.4350, Elapsed: 0m26s
2023-04-01 04:55:03.143043: Epoch: 15, Batch: 67, Loss: 0.4325, Elapsed: 0m22s
2023-04-01 04:55:23.199707: Epoch: 15, Batch: 68, Loss: 0.4014, Elapsed: 0m20s
2023-04-01 04:55:45.455771: Epoch: 15, Batch: 69, Loss: 0.4125, Elapsed: 0m22s
2023-04-01 04:56:22.104043: Epoch: 15, Batch: 70, Loss: 0.4515, Elapsed: 0m36s
2023-04-01 04:56:45.281747: Epoch: 15, Batch: 71, Loss: 0.4288, Elapsed: 0m23s
2023-04-01 04:57:14.587469: Epoch: 15, Batch: 72, Loss: 0.4424, Elapsed: 0m29s
2023-04-01 04:57:43.465967: Epoch: 15, Batch: 73, Loss: 0.4271, Elapsed: 0m28s
2023-04-01 04:58:07.275952: Epoch: 15, Batch: 74, Loss: 0.4140, Elapsed: 0m23s
2023-04-01 04:58:34.266618: Epoch: 15, Batch: 75, Loss: 0.4368, Elapsed: 0m26s
2023-04-01 04:59:02.740099: Epoch: 15, Batch: 76, Loss: 0.4354, Elapsed: 0m28s
2023-04-01 04:59:28.409380: Epoch: 15, Batch: 77, Loss: 0.4303, Elapsed: 0m25s
2023-04-01 04:59:50.644814: Epoch: 15, Batch: 78, Loss: 0.4084, Elapsed: 0m22s
2023-04-01 05:00:21.041449: Epoch: 15, Batch: 79, Loss: 0.4418, Elapsed: 0m30s
2023-04-01 05:00:48.744479: Epoch: 15, Batch: 80, Loss: 0.4248, Elapsed: 0m27s
2023-04-01 05:01:15.547691: Epoch: 16, Batch: 1, Loss: 0.4245, Elapsed: 0m26s
2023-04-01 05:01:45.830345: Epoch: 16, Batch: 2, Loss: 0.4427, Elapsed: 0m30s
2023-04-01 05:02:08.248204: Epoch: 16, Batch: 3, Loss: 0.4115, Elapsed: 0m22s
2023-04-01 05:02:35.075519: Epoch: 16, Batch: 4, Loss: 0.4267, Elapsed: 0m26s
2023-04-01 05:03:02.114181: Epoch: 16, Batch: 5, Loss: 0.4341, Elapsed: 0m27s
2023-04-01 05:03:26.561818: Epoch: 16, Batch: 6, Loss: 0.4209, Elapsed: 0m24s
2023-04-01 05:03:55.286002: Epoch: 16, Batch: 7, Loss: 0.4268, Elapsed: 0m28s
2023-04-01 05:04:16.148865: Epoch: 16, Batch: 8, Loss: 0.4015, Elapsed: 0m20s
2023-04-01 05:04:57.260812: Epoch: 16, Batch: 9, Loss: 0.4477, Elapsed: 0m41s
2023-04-01 05:05:15.208711: Epoch: 16, Batch: 10, Loss: 0.3775, Elapsed: 0m17s
2023-04-01 05:05:44.128860: Epoch: 16, Batch: 11, Loss: 0.4289, Elapsed: 0m28s
2023-04-01 05:06:23.174835: Epoch: 16, Batch: 12, Loss: 0.4467, Elapsed: 0m39s
2023-04-01 05:07:02.399739: Epoch: 16, Batch: 13, Loss: 0.4583, Elapsed: 0m39s
2023-04-01 05:07:29.522672: Epoch: 16, Batch: 14, Loss: 0.4167, Elapsed: 0m27s
2023-04-01 05:07:57.985571: Epoch: 16, Batch: 15, Loss: 0.4348, Elapsed: 0m28s
2023-04-01 05:08:43.271645: Epoch: 16, Batch: 16, Loss: 0.4283, Elapsed: 0m45s
2023-04-01 05:09:23.788590: Epoch: 16, Batch: 17, Loss: 0.4485, Elapsed: 0m40s
2023-04-01 05:10:02.562892: Epoch: 16, Batch: 18, Loss: 0.4479, Elapsed: 0m38s
2023-04-01 05:10:31.170284: Epoch: 16, Batch: 19, Loss: 0.4306, Elapsed: 0m28s
2023-04-01 05:10:53.675267: Epoch: 16, Batch: 20, Loss: 0.4191, Elapsed: 0m22s
2023-04-01 05:11:20.939750: Epoch: 16, Batch: 21, Loss: 0.4305, Elapsed: 0m27s
2023-04-01 05:11:57.373997: Epoch: 16, Batch: 22, Loss: 0.4493, Elapsed: 0m36s
2023-04-01 05:12:19.880197: Epoch: 16, Batch: 23, Loss: 0.4250, Elapsed: 0m22s
2023-04-01 05:12:46.257604: Epoch: 16, Batch: 24, Loss: 0.4299, Elapsed: 0m26s
2023-04-01 05:13:21.136991: Epoch: 16, Batch: 25, Loss: 0.4533, Elapsed: 0m34s
2023-04-01 05:13:54.065371: Epoch: 16, Batch: 26, Loss: 0.4399, Elapsed: 0m32s
2023-04-01 05:14:26.039233: Epoch: 16, Batch: 27, Loss: 0.4365, Elapsed: 0m31s
2023-04-01 05:14:54.501007: Epoch: 16, Batch: 28, Loss: 0.4467, Elapsed: 0m28s
2023-04-01 05:15:19.092533: Epoch: 16, Batch: 29, Loss: 0.4194, Elapsed: 0m24s
2023-04-01 05:16:08.134438: Epoch: 16, Batch: 30, Loss: 0.4626, Elapsed: 0m49s
2023-04-01 05:16:34.080099: Epoch: 16, Batch: 31, Loss: 0.4249, Elapsed: 0m25s
2023-04-01 05:17:04.089593: Epoch: 16, Batch: 32, Loss: 0.4274, Elapsed: 0m29s
2023-04-01 05:17:18.697822: Epoch: 16, Batch: 33, Loss: 0.3783, Elapsed: 0m14s
2023-04-01 05:17:45.732100: Epoch: 16, Batch: 34, Loss: 0.4251, Elapsed: 0m27s
2023-04-01 05:18:22.485199: Epoch: 16, Batch: 35, Loss: 0.4477, Elapsed: 0m36s
2023-04-01 05:18:56.284936: Epoch: 16, Batch: 36, Loss: 0.4416, Elapsed: 0m33s
2023-04-01 05:19:40.538276: Epoch: 16, Batch: 37, Loss: 0.4540, Elapsed: 0m44s
2023-04-01 05:20:05.104584: Epoch: 16, Batch: 38, Loss: 0.4180, Elapsed: 0m24s
2023-04-01 05:20:42.059315: Epoch: 16, Batch: 39, Loss: 0.4612, Elapsed: 0m36s
2023-04-01 05:21:06.794410: Epoch: 16, Batch: 40, Loss: 0.4030, Elapsed: 0m24s
2023-04-01 05:21:44.240587: Epoch: 16, Batch: 41, Loss: 0.4437, Elapsed: 0m37s
2023-04-01 05:22:06.637086: Epoch: 16, Batch: 42, Loss: 0.4314, Elapsed: 0m22s
2023-04-01 05:22:35.052706: Epoch: 16, Batch: 43, Loss: 0.4441, Elapsed: 0m28s
2023-04-01 05:23:00.371570: Epoch: 16, Batch: 44, Loss: 0.4290, Elapsed: 0m25s
2023-04-01 05:23:39.045224: Epoch: 16, Batch: 45, Loss: 0.4515, Elapsed: 0m38s
2023-04-01 05:24:04.888395: Epoch: 16, Batch: 46, Loss: 0.4287, Elapsed: 0m25s
2023-04-01 05:24:39.582319: Epoch: 16, Batch: 47, Loss: 0.4454, Elapsed: 0m34s
2023-04-01 05:25:04.850627: Epoch: 16, Batch: 48, Loss: 0.4260, Elapsed: 0m25s
2023-04-01 05:25:37.624275: Epoch: 16, Batch: 49, Loss: 0.4398, Elapsed: 0m32s
2023-04-01 05:26:04.752884: Epoch: 16, Batch: 50, Loss: 0.4312, Elapsed: 0m27s
2023-04-01 05:26:04.767890 Starting testing the valid set with 20 subgraphs!
2023-04-01 05:30:55.529575: validation Test:  Loss: 0.4347,  AUC: 0.8526, Acc: 78.3394,  Precision: 0.8920 -- Elapsed: 4m50s
2023-04-01 05:30:55.531022 Starting testing the train set with 20 subgraphs!
2023-04-01 05:50:10.020312: training Test:  Loss: 0.4335,  AUC: 0.8531, Acc: 78.4888,  Precision: 0.9031 -- Elapsed: 19m14s
2023-04-01 05:50:44.736583: Epoch: 16, Batch: 51, Loss: 0.4444, Elapsed: 0m34s
2023-04-01 05:51:14.128110: Epoch: 16, Batch: 52, Loss: 0.4362, Elapsed: 0m29s
2023-04-01 05:51:57.745813: Epoch: 16, Batch: 53, Loss: 0.4526, Elapsed: 0m43s
2023-04-01 05:52:32.221046: Epoch: 16, Batch: 54, Loss: 0.4438, Elapsed: 0m34s
2023-04-01 05:53:02.782457: Epoch: 16, Batch: 55, Loss: 0.4382, Elapsed: 0m30s
2023-04-01 05:53:38.807610: Epoch: 16, Batch: 56, Loss: 0.4458, Elapsed: 0m36s
2023-04-01 05:54:04.276014: Epoch: 16, Batch: 57, Loss: 0.4312, Elapsed: 0m25s
2023-04-01 05:54:35.197383: Epoch: 16, Batch: 58, Loss: 0.4281, Elapsed: 0m30s
2023-04-01 05:54:56.625556: Epoch: 16, Batch: 59, Loss: 0.4214, Elapsed: 0m21s
2023-04-01 05:55:35.875426: Epoch: 16, Batch: 60, Loss: 0.4507, Elapsed: 0m39s
2023-04-01 05:56:03.835178: Epoch: 16, Batch: 61, Loss: 0.4274, Elapsed: 0m27s
2023-04-01 05:56:31.296542: Epoch: 16, Batch: 62, Loss: 0.4368, Elapsed: 0m27s
2023-04-01 05:57:18.070660: Epoch: 16, Batch: 63, Loss: 0.4593, Elapsed: 0m46s
2023-04-01 05:57:41.376374: Epoch: 16, Batch: 64, Loss: 0.4237, Elapsed: 0m23s
2023-04-01 05:58:14.199223: Epoch: 16, Batch: 65, Loss: 0.4484, Elapsed: 0m32s
2023-04-01 05:58:43.308217: Epoch: 16, Batch: 66, Loss: 0.4250, Elapsed: 0m29s
2023-04-01 05:59:10.545612: Epoch: 16, Batch: 67, Loss: 0.4286, Elapsed: 0m27s
2023-04-01 05:59:40.334183: Epoch: 16, Batch: 68, Loss: 0.4369, Elapsed: 0m29s
2023-04-01 06:00:05.184880: Epoch: 16, Batch: 69, Loss: 0.4099, Elapsed: 0m24s
2023-04-01 06:00:25.220583: Epoch: 16, Batch: 70, Loss: 0.4169, Elapsed: 0m20s
2023-04-01 06:00:46.900722: Epoch: 16, Batch: 71, Loss: 0.3985, Elapsed: 0m21s
2023-04-01 06:01:06.716793: Epoch: 16, Batch: 72, Loss: 0.3980, Elapsed: 0m19s
2023-04-01 06:01:36.893106: Epoch: 16, Batch: 73, Loss: 0.4310, Elapsed: 0m30s
2023-04-01 06:02:00.303165: Epoch: 16, Batch: 74, Loss: 0.4097, Elapsed: 0m23s
2023-04-01 06:02:21.206378: Epoch: 16, Batch: 75, Loss: 0.3963, Elapsed: 0m20s
2023-04-01 06:02:59.560616: Epoch: 16, Batch: 76, Loss: 0.4488, Elapsed: 0m38s
2023-04-01 06:03:28.970353: Epoch: 16, Batch: 77, Loss: 0.4410, Elapsed: 0m29s
2023-04-01 06:03:49.615292: Epoch: 16, Batch: 78, Loss: 0.4055, Elapsed: 0m20s
2023-04-01 06:04:22.470129: Epoch: 16, Batch: 79, Loss: 0.4444, Elapsed: 0m32s
2023-04-01 06:04:51.925695: Epoch: 16, Batch: 80, Loss: 0.4295, Elapsed: 0m29s
2023-04-01 06:05:16.201534: Epoch: 17, Batch: 1, Loss: 0.4177, Elapsed: 0m24s
2023-04-01 06:05:36.037021: Epoch: 17, Batch: 2, Loss: 0.3954, Elapsed: 0m19s
2023-04-01 06:06:03.063528: Epoch: 17, Batch: 3, Loss: 0.4298, Elapsed: 0m27s
2023-04-01 06:06:34.031990: Epoch: 17, Batch: 4, Loss: 0.4365, Elapsed: 0m30s
2023-04-01 06:07:00.622709: Epoch: 17, Batch: 5, Loss: 0.4260, Elapsed: 0m26s
2023-04-01 06:07:37.170632: Epoch: 17, Batch: 6, Loss: 0.4472, Elapsed: 0m36s
2023-04-01 06:07:57.180580: Epoch: 17, Batch: 7, Loss: 0.3982, Elapsed: 0m19s
2023-04-01 06:08:22.495021: Epoch: 17, Batch: 8, Loss: 0.4033, Elapsed: 0m25s
2023-04-01 06:09:07.164902: Epoch: 17, Batch: 9, Loss: 0.4514, Elapsed: 0m44s
2023-04-01 06:09:38.152329: Epoch: 17, Batch: 10, Loss: 0.4363, Elapsed: 0m30s
2023-04-01 06:10:15.133068: Epoch: 17, Batch: 11, Loss: 0.4480, Elapsed: 0m36s
2023-04-01 06:10:45.224457: Epoch: 17, Batch: 12, Loss: 0.4318, Elapsed: 0m30s
2023-04-01 06:11:31.596374: Epoch: 17, Batch: 13, Loss: 0.4572, Elapsed: 0m46s
2023-04-01 06:12:20.255631: Epoch: 17, Batch: 14, Loss: 0.4584, Elapsed: 0m48s
2023-04-01 06:12:56.952771: Epoch: 17, Batch: 15, Loss: 0.4513, Elapsed: 0m36s
2023-04-01 06:13:28.428594: Epoch: 17, Batch: 16, Loss: 0.4330, Elapsed: 0m31s
2023-04-01 06:14:05.437182: Epoch: 17, Batch: 17, Loss: 0.4465, Elapsed: 0m36s
2023-04-01 06:14:34.303386: Epoch: 17, Batch: 18, Loss: 0.4245, Elapsed: 0m28s
2023-04-01 06:14:56.759513: Epoch: 17, Batch: 19, Loss: 0.4160, Elapsed: 0m22s
2023-04-01 06:15:33.206429: Epoch: 17, Batch: 20, Loss: 0.4439, Elapsed: 0m36s
2023-04-01 06:16:08.103713: Epoch: 17, Batch: 21, Loss: 0.4421, Elapsed: 0m34s
2023-04-01 06:16:45.726818: Epoch: 17, Batch: 22, Loss: 0.4483, Elapsed: 0m37s
2023-04-01 06:17:13.404832: Epoch: 17, Batch: 23, Loss: 0.4281, Elapsed: 0m27s
2023-04-01 06:17:36.310472: Epoch: 17, Batch: 24, Loss: 0.4157, Elapsed: 0m22s
2023-04-01 06:18:21.308671: Epoch: 17, Batch: 25, Loss: 0.4309, Elapsed: 0m44s
2023-04-01 06:18:43.989173: Epoch: 17, Batch: 26, Loss: 0.4217, Elapsed: 0m22s
2023-04-01 06:19:05.144683: Epoch: 17, Batch: 27, Loss: 0.4067, Elapsed: 0m21s
2023-04-01 06:19:45.319178: Epoch: 17, Batch: 28, Loss: 0.4514, Elapsed: 0m40s
2023-04-01 06:20:16.564740: Epoch: 17, Batch: 29, Loss: 0.4440, Elapsed: 0m31s
2023-04-01 06:20:46.224572: Epoch: 17, Batch: 30, Loss: 0.4321, Elapsed: 0m29s
2023-04-01 06:21:12.505322: Epoch: 17, Batch: 31, Loss: 0.4297, Elapsed: 0m26s
2023-04-01 06:21:40.565016: Epoch: 17, Batch: 32, Loss: 0.4390, Elapsed: 0m28s
2023-04-01 06:22:13.084313: Epoch: 17, Batch: 33, Loss: 0.4379, Elapsed: 0m32s
2023-04-01 06:22:43.417451: Epoch: 17, Batch: 34, Loss: 0.4400, Elapsed: 0m30s
2023-04-01 06:23:07.779725: Epoch: 17, Batch: 35, Loss: 0.4084, Elapsed: 0m24s
2023-04-01 06:23:34.692945: Epoch: 17, Batch: 36, Loss: 0.4210, Elapsed: 0m26s
2023-04-01 06:24:12.579348: Epoch: 17, Batch: 37, Loss: 0.4435, Elapsed: 0m37s
2023-04-01 06:24:40.325590: Epoch: 17, Batch: 38, Loss: 0.4433, Elapsed: 0m27s
2023-04-01 06:25:06.101227: Epoch: 17, Batch: 39, Loss: 0.4158, Elapsed: 0m25s
2023-04-01 06:25:31.500070: Epoch: 17, Batch: 40, Loss: 0.4184, Elapsed: 0m25s
2023-04-01 06:25:58.615244: Epoch: 17, Batch: 41, Loss: 0.4293, Elapsed: 0m27s
2023-04-01 06:26:37.041103: Epoch: 17, Batch: 42, Loss: 0.4490, Elapsed: 0m38s
2023-04-01 06:27:00.504108: Epoch: 17, Batch: 43, Loss: 0.4104, Elapsed: 0m23s
2023-04-01 06:27:38.501479: Epoch: 17, Batch: 44, Loss: 0.4496, Elapsed: 0m37s
2023-04-01 06:28:11.733679: Epoch: 17, Batch: 45, Loss: 0.4385, Elapsed: 0m33s
2023-04-01 06:28:33.222225: Epoch: 17, Batch: 46, Loss: 0.3969, Elapsed: 0m21s
2023-04-01 06:29:01.532175: Epoch: 17, Batch: 47, Loss: 0.4275, Elapsed: 0m28s
2023-04-01 06:29:31.212307: Epoch: 17, Batch: 48, Loss: 0.4228, Elapsed: 0m29s
2023-04-01 06:30:02.936210: Epoch: 17, Batch: 49, Loss: 0.4433, Elapsed: 0m31s
2023-04-01 06:30:22.724657: Epoch: 17, Batch: 50, Loss: 0.3939, Elapsed: 0m19s
2023-04-01 06:30:22.736957 Starting testing the valid set with 20 subgraphs!
2023-04-01 06:35:15.680170: validation Test:  Loss: 0.4338,  AUC: 0.8544, Acc: 78.3536,  Precision: 0.8618 -- Elapsed: 4m52s
2023-04-01 06:35:15.681657 Starting testing the train set with 20 subgraphs!
2023-04-01 06:54:36.198973: training Test:  Loss: 0.4320,  AUC: 0.8549, Acc: 78.5544,  Precision: 0.8659 -- Elapsed: 19m20s
2023-04-01 06:55:06.440012: Epoch: 17, Batch: 51, Loss: 0.4392, Elapsed: 0m30s
2023-04-01 06:55:30.875919: Epoch: 17, Batch: 52, Loss: 0.4229, Elapsed: 0m24s
2023-04-01 06:56:01.803571: Epoch: 17, Batch: 53, Loss: 0.4231, Elapsed: 0m30s
2023-04-01 06:56:31.374601: Epoch: 17, Batch: 54, Loss: 0.4380, Elapsed: 0m29s
2023-04-01 06:56:56.637458: Epoch: 17, Batch: 55, Loss: 0.4221, Elapsed: 0m25s
2023-04-01 06:57:42.087887: Epoch: 17, Batch: 56, Loss: 0.4523, Elapsed: 0m45s
2023-04-01 06:58:09.455091: Epoch: 17, Batch: 57, Loss: 0.4176, Elapsed: 0m27s
2023-04-01 06:58:36.707990: Epoch: 17, Batch: 58, Loss: 0.4279, Elapsed: 0m27s
2023-04-01 06:59:12.365538: Epoch: 17, Batch: 59, Loss: 0.4465, Elapsed: 0m35s
2023-04-01 06:59:38.525558: Epoch: 17, Batch: 60, Loss: 0.4220, Elapsed: 0m26s
2023-04-01 07:00:16.293178: Epoch: 17, Batch: 61, Loss: 0.4467, Elapsed: 0m37s
2023-04-01 07:00:42.523869: Epoch: 17, Batch: 62, Loss: 0.4248, Elapsed: 0m26s
2023-04-01 07:01:09.807010: Epoch: 17, Batch: 63, Loss: 0.4271, Elapsed: 0m27s
2023-04-01 07:01:47.478669: Epoch: 17, Batch: 64, Loss: 0.4595, Elapsed: 0m37s
2023-04-01 07:02:29.120921: Epoch: 17, Batch: 65, Loss: 0.4483, Elapsed: 0m41s
2023-04-01 07:02:58.841261: Epoch: 17, Batch: 66, Loss: 0.4287, Elapsed: 0m29s
2023-04-01 07:03:24.000987: Epoch: 17, Batch: 67, Loss: 0.4273, Elapsed: 0m25s
2023-04-01 07:03:57.056793: Epoch: 17, Batch: 68, Loss: 0.4307, Elapsed: 0m33s
2023-04-01 07:04:18.853614: Epoch: 17, Batch: 69, Loss: 0.4138, Elapsed: 0m21s
2023-04-01 07:04:48.292769: Epoch: 17, Batch: 70, Loss: 0.4234, Elapsed: 0m29s
2023-04-01 07:05:10.715195: Epoch: 17, Batch: 71, Loss: 0.4229, Elapsed: 0m22s
2023-04-01 07:05:43.970716: Epoch: 17, Batch: 72, Loss: 0.4430, Elapsed: 0m33s
2023-04-01 07:06:13.343687: Epoch: 17, Batch: 73, Loss: 0.4395, Elapsed: 0m29s
2023-04-01 07:06:37.372005: Epoch: 17, Batch: 74, Loss: 0.4194, Elapsed: 0m24s
2023-04-01 07:07:19.289558: Epoch: 17, Batch: 75, Loss: 0.4439, Elapsed: 0m41s
2023-04-01 07:07:41.153174: Epoch: 17, Batch: 76, Loss: 0.4069, Elapsed: 0m21s
2023-04-01 07:07:58.975978: Epoch: 17, Batch: 77, Loss: 0.3728, Elapsed: 0m17s
2023-04-01 07:08:18.689503: Epoch: 17, Batch: 78, Loss: 0.4103, Elapsed: 0m19s
2023-04-01 07:08:47.839182: Epoch: 17, Batch: 79, Loss: 0.4277, Elapsed: 0m29s
2023-04-01 07:09:02.846535: Epoch: 17, Batch: 80, Loss: 0.3776, Elapsed: 0m14s
2023-04-01 07:09:31.895698: Epoch: 18, Batch: 1, Loss: 0.4232, Elapsed: 0m29s
2023-04-01 07:09:52.871549: Epoch: 18, Batch: 2, Loss: 0.4103, Elapsed: 0m20s
2023-04-01 07:10:17.104871: Epoch: 18, Batch: 3, Loss: 0.4255, Elapsed: 0m24s
2023-04-01 07:10:34.646576: Epoch: 18, Batch: 4, Loss: 0.3746, Elapsed: 0m17s
2023-04-01 07:11:04.751832: Epoch: 18, Batch: 5, Loss: 0.4322, Elapsed: 0m30s
2023-04-01 07:11:34.777868: Epoch: 18, Batch: 6, Loss: 0.4393, Elapsed: 0m30s
2023-04-01 07:12:04.149521: Epoch: 18, Batch: 7, Loss: 0.4360, Elapsed: 0m29s
2023-04-01 07:12:41.011350: Epoch: 18, Batch: 8, Loss: 0.4488, Elapsed: 0m36s
2023-04-01 07:13:11.478989: Epoch: 18, Batch: 9, Loss: 0.4318, Elapsed: 0m30s
2023-04-01 07:13:39.834029: Epoch: 18, Batch: 10, Loss: 0.4276, Elapsed: 0m28s
2023-04-01 07:14:07.715730: Epoch: 18, Batch: 11, Loss: 0.4239, Elapsed: 0m27s
2023-04-01 07:14:40.987527: Epoch: 18, Batch: 12, Loss: 0.4393, Elapsed: 0m33s
2023-04-01 07:15:17.335878: Epoch: 18, Batch: 13, Loss: 0.4488, Elapsed: 0m36s
2023-04-01 07:15:55.139871: Epoch: 18, Batch: 14, Loss: 0.4447, Elapsed: 0m37s
2023-04-01 07:16:33.775612: Epoch: 18, Batch: 15, Loss: 0.4463, Elapsed: 0m38s
2023-04-01 07:16:57.865186: Epoch: 18, Batch: 16, Loss: 0.4200, Elapsed: 0m24s
2023-04-01 07:17:27.695215: Epoch: 18, Batch: 17, Loss: 0.4298, Elapsed: 0m29s
2023-04-01 07:17:54.000100: Epoch: 18, Batch: 18, Loss: 0.4229, Elapsed: 0m26s
2023-04-01 07:18:20.012602: Epoch: 18, Batch: 19, Loss: 0.4256, Elapsed: 0m25s
2023-04-01 07:18:45.564203: Epoch: 18, Batch: 20, Loss: 0.4209, Elapsed: 0m25s
2023-04-01 07:19:10.989339: Epoch: 18, Batch: 21, Loss: 0.4310, Elapsed: 0m25s
2023-04-01 07:19:51.542283: Epoch: 18, Batch: 22, Loss: 0.4567, Elapsed: 0m40s
2023-04-01 07:20:32.930246: Epoch: 18, Batch: 23, Loss: 0.4626, Elapsed: 0m41s
2023-04-01 07:20:53.263850: Epoch: 18, Batch: 24, Loss: 0.4157, Elapsed: 0m20s
2023-04-01 07:21:29.576338: Epoch: 18, Batch: 25, Loss: 0.4470, Elapsed: 0m36s
2023-04-01 07:22:09.680641: Epoch: 18, Batch: 26, Loss: 0.4578, Elapsed: 0m40s
2023-04-01 07:22:24.682286: Epoch: 18, Batch: 27, Loss: 0.3837, Elapsed: 0m14s
2023-04-01 07:23:10.180789: Epoch: 18, Batch: 28, Loss: 0.4372, Elapsed: 0m45s
2023-04-01 07:23:35.395454: Epoch: 18, Batch: 29, Loss: 0.4123, Elapsed: 0m25s
