-0.448734, 0.469143, -0.294914, -0.089339, -0.327692, 1.052271, -0.230199, -0.212984, -0.597925, 0.280110, 0.230789, 0.439269, -0.554369, 0.437200, 0.081001, 0.283308, -0.305600, 0.499416, -0.011362, 0.463522, -0.568069, 0.425951, 0.103098, 0.086145, -0.556942, 0.636170, -0.378678, -0.197886, -0.081599, 0.281478, 0.795393, 0.011025, -0.337936, -0.272641, 0.832556, 0.127347, -0.036208, 0.466753, 0.337308, -0.284981, -0.070965, 0.014301, 0.370367, -0.171104, 0.093957, -0.277480, 0.496152, -0.040263, -0.321911, -0.078267, 0.375147, 0.122129, -0.198249, 0.202889, 0.868561, 0.010239, -0.093212, -0.313909, 1.097845, 0.358954, 0.275037, -0.971666, -0.944996, -0.457928, 0.653410, -0.439220, -0.200763, -0.971121, 0.375143, -0.494421, -1.165468, 0.541063, 0.304434, -0.255678, -0.441506, 0.007363, 0.635269, -0.257021, -0.721941, -0.402326, 0.332403, -0.628984, -1.018716, 0.266023
-0.450216, 0.471799, -0.288291, -0.091614, -0.329348, 1.052598, -0.224759, -0.216108, -0.599861, 0.281824, 0.233847, 0.436474, -0.554671, 0.437071, 0.091053, 0.280164, -0.305691, 0.499639, -0.016730, 0.461680, -0.569443, 0.426074, 0.103848, 0.085145, -0.558137, 0.636753, -0.371143, -0.199408, -0.080711, 0.278804, 0.794143, 0.010398, -0.336937, -0.274377, 0.839429, 0.125248, -0.034827, 0.463518, 0.339916, -0.284782, -0.070593, 0.013627, 0.372868, -0.175004, 0.093591, -0.276335, 0.496435, -0.039625, -0.320814, -0.080907, 0.375454, 0.120636, -0.196762, 0.200132, 0.870866, 0.010367, -0.093405, -0.312629, 1.109029, 0.361618, 0.274197, -0.971865, -0.949738, -0.461046, 0.651874, -0.438341, -0.194159, -0.973346, 0.376257, -0.494630, -1.171121, 0.543363, 0.304957, -0.256269, -0.446924, 0.006568, 0.634631, -0.256677, -0.724715, -0.400680, 0.332375, -0.629074, -1.020198, 0.267168
-0.451444, 0.474007, -0.282453, -0.093414, -0.330739, 1.052447, -0.220858, -0.219225, -0.601500, 0.282994, 0.235554, 0.433591, -0.554863, 0.436787, 0.100095, 0.277668, -0.305540, 0.499362, -0.022694, 0.459475, -0.570559, 0.425712, 0.103846, 0.084174, -0.559150, 0.636992, -0.364996, -0.200761, -0.079994, 0.276056, 0.792136, 0.010481, -0.335965, -0.276817, 0.844382, 0.122897, -0.033593, 0.459834, 0.340693, -0.284381, -0.070285, 0.012654, 0.374635, -0.178670, 0.093383, -0.275891, 0.495929, -0.039165, -0.319505, -0.084187, 0.374923, 0.119040, -0.195399, 0.197045, 0.872055, 0.010584, -0.093551, -0.311536, 1.119041, 0.364503, 0.273568, -0.972507, -0.955751, -0.464308, 0.650523, -0.437824, -0.189615, -0.975519, 0.377430, -0.495078, -1.177649, 0.545555, 0.305663, -0.257187, -0.452915, 0.005376, 0.634211, -0.256682, -0.728563, -0.399232, 0.332436, -0.629449, -1.023052, 0.268269
-0.452667, 0.476008, -0.271777, -0.099641, -0.332331, 1.053013, -0.210977, -0.223661, -0.603292, 0.284655, 0.244425, 0.428409, -0.554996, 0.436167, 0.110904, 0.271491, -0.305405, 0.499312, -0.027319, 0.458052, -0.571693, 0.425584, 0.107044, 0.082296, -0.560203, 0.637340, -0.353549, -0.204933, -0.079791, 0.273871, 0.791907, 0.010215, -0.335727, -0.278143, 0.849743, 0.122866, -0.033084, 0.457037, 0.342768, -0.283314, -0.070483, 0.012445, 0.377486, -0.181610, 0.092810, -0.274546, 0.495695, -0.037007, -0.318694, -0.086540, 0.375152, 0.118072, -0.194695, 0.194951, 0.874583, 0.011716, -0.093962, -0.310212, 1.130728, 0.366292, 0.272804, -0.972882, -0.960902, -0.466957, 0.649015, -0.437149, -0.182982, -0.978282, 0.378367, -0.495154, -1.183075, 0.548115, 0.306284, -0.257902, -0.458561, 0.004547, 0.633680, -0.256486, -0.731144, -0.397555, 0.332307, -0.629564, -1.023839, 0.269021
-0.454126, 0.478258, -0.266098, -0.102630, -0.334195, 1.054282, -0.206981, -0.224054, -0.605366, 0.286874, 0.247253, 0.426632, -0.555276, 0.435826, 0.117675, 0.268428, -0.305409, 0.499600, -0.034607, 0.464188, -0.573050, 0.425995, 0.104665, 0.082576, -0.561431, 0.638099, -0.347768, -0.205929, -0.080096, 0.272123, 0.788771, 0.015846, -0.336444, -0.277590, 0.850503, 0.130375, -0.033490, 0.455476, 0.340334, -0.275870, -0.071149, 0.013268, 0.377604, -0.179053, 0.091791, -0.271281, 0.492771, -0.025756, -0.318485, -0.087733, 0.372350, 0.121013, -0.194607, 0.194069, 0.873629, 0.018265, -0.094673, -0.308543, 1.137174, 0.370862, 0.271643, -0.972676, -0.968811, -0.466922, 0.647193, -0.436126, -0.181719, -0.978728, 0.378960, -0.494646, -1.192351, 0.553227, 0.306733, -0.258326, -0.467263, 0.007329, 0.632873, -0.255862, -0.737738, -0.393930, 0.331894, -0.629252, -1.029137, 0.272245
-0.455495, 0.480590, -0.261177, -0.104423, -0.336042, 1.055683, -0.206590, -0.223530, -0.607361, 0.289125, 0.246592, 0.425791, -0.555592, 0.435811, 0.124031, 0.266503, -0.305183, 0.499822, -0.044476, 0.469900, -0.574356, 0.426546, 0.099424, 0.083134, -0.562602, 0.638994, -0.345102, -0.205954, -0.080586, 0.270701, 0.784264, 0.021686, -0.337234, -0.277261, 0.847836, 0.138321, -0.034036, 0.453763, 0.334966, -0.268013, -0.071933, 0.014422, 0.376108, -0.176035, 0.090808, -0.268224, 0.487296, -0.015057, -0.318415, -0.088844, 0.367690, 0.124132, -0.194629, 0.193203, 0.869996, 0.025267, -0.095474, -0.306459, 1.140622, 0.376740, 0.270524, -0.972482, -0.978447, -0.466511, 0.645330, -0.434903, -0.183704, -0.978279, 0.379595, -0.494062, -1.203689, 0.558817, 0.307371, -0.258826, -0.478101, 0.009943, 0.632072, -0.255144, -0.746500, -0.390081, 0.331527, -0.628839, -1.037403, 0.276117
-0.456572, 0.482550, -0.256850, -0.105460, -0.337606, 1.056589, -0.208343, -0.224698, -0.609034, 0.290851, 0.244019, 0.423498, -0.555765, 0.435660, 0.129502, 0.265335, -0.304710, 0.499677, -0.055798, 0.473661, -0.575466, 0.426733, 0.092035, 0.083059, -0.563514, 0.639520, -0.344339, -0.206638, -0.081153, 0.269299, 0.779704, 0.026968, -0.337788, -0.277638, 0.843282, 0.143930, -0.034584, 0.451672, 0.328660, -0.262052, -0.072540, 0.015243, 0.373701, -0.173673, 0.090011, -0.265807, 0.480775, -0.006198, -0.318236, -0.090471, 0.361840, 0.126212, -0.194493, 0.191897, 0.865127, 0.030780, -0.096031, -0.304785, 1.144431, 0.382261, 0.269629, -0.972584, -0.989293, -0.467158, 0.643722, -0.434006, -0.186930, -0.978465, 0.380444, -0.493807, -1.214971, 0.563517, 0.308235, -0.259587, -0.489414, 0.011241, 0.631437, -0.254662, -0.756140, -0.386922, 0.331434, -0.628779, -1.046494, 0.279109
-0.457752, 0.484432, -0.251243, -0.105285, -0.339301, 1.057500, -0.206217, -0.227262, -0.610829, 0.292551, 0.245048, 0.419939, -0.556094, 0.435563, 0.136573, 0.265413, -0.304355, 0.499558, -0.062022, 0.475767, -0.576630, 0.426904, 0.089278, 0.082451, -0.564498, 0.640006, -0.340441, -0.207720, -0.082132, 0.267987, 0.777068, 0.031651, -0.338870, -0.277646, 0.845521, 0.147592, -0.035684, 0.449839, 0.328117, -0.257547, -0.073469, 0.016321, 0.374209, -0.172153, 0.088941, -0.263454, 0.478752, 0.000851, -0.318462, -0.092187, 0.360756, 0.127047, -0.194603, 0.190621, 0.864141, 0.034901, -0.096664, -0.303467, 1.151778, 0.387416, 0.268418, -0.972430, -0.995395, -0.468182, 0.641896, -0.432986, -0.184396, -0.978836, 0.381159, -0.493747, -1.221969, 0.567584, 0.309040, -0.260425, -0.496065, 0.011680, 0.630678, -0.254331, -0.759389, -0.384400, 0.331242, -0.628834, -1.050480, 0.281480
-0.458901, 0.486048, -0.245815, -0.105055, -0.340955, 1.058136, -0.200934, -0.230951, -0.612567, 0.293948, 0.249097, 0.415430, -0.556474, 0.435378, 0.143719, 0.265573, -0.303965, 0.499129, -0.064386, 0.476315, -0.577832, 0.426977, 0.089856, 0.081330, -0.565464, 0.640263, -0.334147, -0.209545, -0.082874, 0.266324, 0.775427, 0.035072, -0.339364, -0.278023, 0.851542, 0.148964, -0.036317, 0.447669, 0.331105, -0.255080, -0.074063, 0.017051, 0.376247, -0.171840, 0.088100, -0.261760, 0.479789, 0.005787, -0.318298, -0.094027, 0.362534, 0.126479, -0.194219, 0.188853, 0.865633, 0.037039, -0.097115, -0.302540, 1.161072, 0.391690, 0.267312, -0.972405, -0.998368, -0.470116, 0.640302, -0.432183, -0.178497, -0.980112, 0.381864, -0.493892, -1.226224, 0.570964, 0.309905, -0.261493, -0.499291, 0.011077, 0.629980, -0.254106, -0.758735, -0.382466, 0.331198, -0.629163, -1.051090, 0.282794
-0.460042, 0.487601, -0.240894, -0.105307, -0.342571, 1.058657, -0.195701, -0.235158, -0.614278, 0.295253, 0.252926, 0.410587, -0.556851, 0.435142, 0.150819, 0.265223, -0.303513, 0.498530, -0.066109, 0.475232, -0.579044, 0.427065, 0.090896, 0.080006, -0.566437, 0.640504, -0.328019, -0.211727, -0.083571, 0.264278, 0.774156, 0.037016, -0.339789, -0.278877, 0.859132, 0.148821, -0.036884, 0.445094, 0.335750, -0.254201, -0.074636, 0.017437, 0.378665, -0.172562, 0.087370, -0.260486, 0.481904, 0.009182, -0.318196, -0.096029, 0.365392, 0.125144, -0.193834, 0.186771, 0.868083, 0.037958, -0.097609, -0.301581, 1.171188, 0.395403, 0.266217, -0.972553, -0.999942, -0.472819, 0.638674, -0.431497, -0.171004, -0.982040, 0.382564, -0.494021, -1.229531, 0.573838, 0.310835, -0.262663, -0.501171, 0.009421, 0.629236, -0.253896, -0.756463, -0.380900, 0.331093, -0.629480, -1.050346, 0.283622
-0.461339, 0.489531, -0.236957, -0.105658, -0.344356, 1.059367, -0.192710, -0.238501, -0.616200, 0.296868, 0.254737, 0.406646, -0.557244, 0.435039, 0.156601, 0.264788, -0.303049, 0.497923, -0.069246, 0.473724, -0.580469, 0.427570, 0.090830, 0.079119, -0.567552, 0.641030, -0.324029, -0.213461, -0.084247, 0.262313, 0.772501, 0.038107, -0.340939, -0.279711, 0.865713, 0.148184, -0.037833, 0.442452, 0.339391, -0.254081, -0.075513, 0.018097, 0.380635, -0.173546, 0.086473, -0.259315, 0.483339, 0.011725, -0.318675, -0.097765, 0.368338, 0.123472, -0.193965, 0.184933, 0.869679, 0.038399, -0.098166, -0.300299, 1.179963, 0.399358, 0.264835, -0.972465, -1.002114, -0.475134, 0.636764, -0.430583, -0.164279, -0.983700, 0.383163, -0.493826, -1.234401, 0.577159, 0.311767, -0.263819, -0.503772, 0.007695, 0.628168, -0.253305, -0.754259, -0.378877, 0.330752, -0.629430, -1.050919, 0.284778
-0.463008, 0.491856, -0.235371, -0.107513, -0.346633, 1.060679, -0.192756, -0.239669, -0.618665, 0.299107, 0.253676, 0.404854, -0.557701, 0.435076, 0.160047, 0.262922, -0.302551, 0.497306, -0.074319, 0.472056, -0.582162, 0.428402, 0.087772, 0.078784, -0.569055, 0.642046, -0.323022, -0.214306, -0.084825, 0.259906, 0.769930, 0.037493, -0.342538, -0.281368, 0.869642, 0.147301, -0.038995, 0.439101, 0.340755, -0.254659, -0.076570, 0.018413, 0.381382, -0.175266, 0.085574, -0.258620, 0.482921, 0.013348, -0.319456, -0.100088, 0.369837, 0.121440, -0.194533, 0.182688, 0.869399, 0.038415, -0.099027, -0.298454, 1.186071, 0.403939, 0.262947, -0.972076, -1.005710, -0.476595, 0.634344, -0.429364, -0.159640, -0.984683, 0.383426, -0.493026, -1.241779, 0.581445, 0.312679, -0.264942, -0.508149, 0.006256, 0.626705, -0.252375, -0.754264, -0.376032, 0.329843, -0.628792, -1.053955, 0.287187
-0.464708, 0.494337, -0.235541, -0.110819, -0.348982, 1.062074, -0.195719, -0.239430, -0.621178, 0.301377, 0.249923, 0.404461, -0.558198, 0.435419, 0.161557, 0.259816, -0.301899, 0.496535, -0.082165, 0.469373, -0.583956, 0.429461, 0.081978, 0.078788, -0.570610, 0.643235, -0.324661, -0.214784, -0.085228, 0.257268, 0.766386, 0.035288, -0.344024, -0.283482, 0.871022, 0.146097, -0.040050, 0.435425, 0.340290, -0.255950, -0.077499, 0.018469, 0.380416, -0.177680, 0.084777, -0.258177, 0.480272, 0.013936, -0.320093, -0.102543, 0.369631, 0.119153, -0.195063, 0.180249, 0.867271, 0.037814, -0.100054, -0.296079, 1.189925, 0.408832, 0.261163, -0.971886, -1.010974, -0.478051, 0.631890, -0.428110, -0.157306, -0.985448, 0.383625, -0.491939, -1.251200, 0.585989, 0.313736, -0.266171, -0.514526, 0.004224, 0.625137, -0.251224, -0.756350, -0.372756, 0.328869, -0.627958, -1.059196, 0.289896
-0.466696, 0.497154, -0.238139, -0.114737, -0.351570, 1.063887, -0.199196, -0.237963, -0.623958, 0.304062, 0.245557, 0.405204, -0.558876, 0.436029, 0.161245, 0.256274, -0.301409, 0.496096, -0.090028, 0.466142, -0.586001, 0.431040, 0.076065, 0.078996, -0.572406, 0.644809, -0.327151, -0.214612, -0.085586, 0.254671, 0.761940, 0.032274, -0.345631, -0.285174, 0.872810, 0.144998, -0.041091, 0.432053, 0.340004, -0.257336, -0.078581, 0.018817, 0.379018, -0.180321, 0.083726, -0.257401, 0.477773, 0.013940, -0.320806, -0.104529, 0.369996, 0.116687, -0.195767, 0.178188, 0.864990, 0.037328, -0.101351, -0.293343, 1.192536, 0.413581, 0.259220, -0.971353, -1.015655, -0.479011, 0.629245, -0.426480, -0.155017, -0.985900, 0.383563, -0.490530, -1.260949, 0.590845, 0.314655, -0.267203, -0.520573, 0.002110, 0.623295, -0.249645, -0.757932, -0.369071, 0.327612, -0.626704, -1.064617, 0.293190
-0.468756, 0.499855, -0.239140, -0.117009, -0.354181, 1.065961, -0.199110, -0.235377, -0.626774, 0.306848, 0.244420, 0.406735, -0.559675, 0.436837, 0.163293, 0.254693, -0.300873, 0.495619, -0.093442, 0.462524, -0.588131, 0.432840, 0.074251, 0.080055, -0.574268, 0.646531, -0.326570, -0.213037, -0.086456, 0.252538, 0.758552, 0.029767, -0.347548, -0.286182, 0.878814, 0.144887, -0.042599, 0.429368, 0.343649, -0.257779, -0.079979, 0.019598, 0.379468, -0.182240, 0.082540, -0.256435, 0.478461, 0.013329, -0.321854, -0.105991, 0.373603, 0.114837, -0.196997, 0.176887, 0.865505, 0.037895, -0.102928, -0.290642, 1.196668, 0.419028, 0.257093, -0.970596, -1.016668, -0.479161, 0.626374, -0.424620, -0.149364, -0.985399, 0.383301, -0.489177, -1.267958, 0.596117, 0.315554, -0.268305, -0.523486, -0.000105, 0.621261, -0.248006, -0.755555, -0.364784, 0.326121, -0.625350, -1.066785, 0.297400
-0.470506, 0.501852, -0.239014, -0.117278, -0.356419, 1.067464, -0.195827, -0.234862, -0.629185, 0.308971, 0.246541, 0.406064, -0.560408, 0.437358, 0.166361, 0.255241, -0.300149, 0.494885, -0.095451, 0.457567, -0.589955, 0.433914, 0.076211, 0.080496, -0.575860, 0.647766, -0.323156, -0.211996, -0.087436, 0.250888, 0.755680, 0.027443, -0.348805, -0.286928, 0.887251, 0.143659, -0.043881, 0.427112, 0.349537, -0.258776, -0.080999, 0.020593, 0.381101, -0.184541, 0.081526, -0.255501, 0.479786, 0.011747, -0.322438, -0.107517, 0.379786, 0.112283, -0.197842, 0.176021, 0.867865, 0.037820, -0.104313, -0.288470, 1.202857, 0.424099, 0.255356, -0.970173, -1.015735, -0.480313, 0.623853, -0.423018, -0.141790, -0.985274, 0.383320, -0.488453, -1.271892, 0.599992, 0.316638, -0.269617, -0.525291, -0.003396, 0.619590, -0.246962, -0.749814, -0.361582, 0.324998, -0.624456, -1.066242, 0.300547
-0.471963, 0.503457, -0.238494, -0.115104, -0.358224, 1.068285, -0.192749, -0.236468, -0.631165, 0.310438, 0.248825, 0.403379, -0.561012, 0.437702, 0.168471, 0.258027, -0.299182, 0.493751, -0.097505, 0.450818, -0.591470, 0.434534, 0.077921, 0.080571, -0.577159, 0.648543, -0.319908, -0.211265, -0.088293, 0.249457, 0.753103, 0.026271, -0.349421, -0.287749, 0.893458, 0.141238, -0.044779, 0.424890, 0.354024, -0.260274, -0.081589, 0.021572, 0.381943, -0.186699, 0.080860, -0.255016, 0.480163, 0.008990, -0.322531, -0.109031, 0.384857, 0.109507, -0.198192, 0.175147, 0.869109, 0.037418, -0.105333, -0.286821, 1.209554, 0.429165, 0.253977, -0.970016, -1.016285, -0.482455, 0.621684, -0.421670, -0.135771, -0.985427, 0.383750, -0.488298, -1.275168, 0.602596, 0.317990, -0.271226, -0.527246, -0.008128, 0.618319, -0.246310, -0.744536, -0.359241, 0.324284, -0.624010, -1.066225, 0.302883
-0.473204, 0.504966, -0.239157, -0.112260, -0.359559, 1.068262, -0.192961, -0.239020, -0.632719, 0.311225, 0.248114, 0.399835, -0.561461, 0.437907, 0.168629, 0.261460, -0.298071, 0.492514, -0.102359, 0.444045, -0.592758, 0.434728, 0.076665, 0.080473, -0.578146, 0.648798, -0.319633, -0.210871, -0.089054, 0.247726, 0.749513, 0.025377, -0.349644, -0.289445, 0.895920, 0.138130, -0.045367, 0.421895, 0.355416, -0.262285, -0.082012, 0.022161, 0.380763, -0.188739, 0.080395, -0.254647, 0.477998, 0.006264, -0.322513, -0.111134, 0.387394, 0.106763, -0.198290, 0.173446, 0.867747, 0.036645, -0.106090, -0.285398, 1.214718, 0.434490, 0.252906, -0.970448, -1.019862, -0.485343, 0.619763, -0.420806, -0.133163, -0.985750, 0.384509, -0.488458, -1.280387, 0.604590, 0.319482, -0.272916, -0.531660, -0.013088, 0.617228, -0.245892, -0.741779, -0.357180, 0.323877, -0.624058, -1.069043, 0.304654
-0.474513, 0.506616, -0.240307, -0.109249, -0.360777, 1.068080, -0.194429, -0.240842, -0.634219, 0.311924, 0.245996, 0.396987, -0.561895, 0.438160, 0.168742, 0.265115, -0.296946, 0.491214, -0.107353, 0.437988, -0.594027, 0.434926, 0.074462, 0.080602, -0.579066, 0.648985, -0.320627, -0.210023, -0.089915, 0.246213, 0.745396, 0.024660, -0.349864, -0.291445, 0.896331, 0.136018, -0.046011, 0.418738, 0.355122, -0.263455, -0.082507, 0.022843, 0.378414, -0.190379, 0.079928, -0.254543, 0.474920, 0.003939, -0.322358, -0.113136, 0.388600, 0.104417, -0.198444, 0.171659, 0.864686, 0.036513, -0.106852, -0.283617, 1.218457, 0.440550, 0.251852, -0.971037, -1.024900, -0.488161, 0.617744, -0.419864, -0.132826, -0.985542, 0.385380, -0.488589, -1.286553, 0.606701, 0.320965, -0.274644, -0.536800, -0.017620, 0.616149, -0.245397, -0.740560, -0.354858, 0.323512, -0.624091, -1.073731, 0.306607
-0.476024, 0.508524, -0.237971, -0.107982, -0.362184, 1.068429, -0.192575, -0.241364, -0.635949, 0.313108, 0.246869, 0.395398, -0.562343, 0.438525, 0.173173, 0.267175, -0.295995, 0.490371, -0.110537, 0.431758, -0.595425, 0.435466, 0.075016, 0.080878, -0.580148, 0.649530, -0.318171, -0.208846, -0.090589, 0.244563, 0.741531, 0.023673, -0.349827, -0.292942, 0.898643, 0.135031, -0.046424, 0.415990, 0.356159, -0.263806, -0.082848, 0.023520, 0.377145, -0.191850, 0.079430, -0.254034, 0.472884, 0.002016, -0.322126, -0.114767, 0.391004, 0.102448, -0.198471, 0.170086, 0.863130, 0.036991, -0.107896, -0.281421, 1.222053, 0.446587, 0.250777, -0.971378, -1.028380, -0.490530, 0.615648, -0.418672, -0.131552, -0.984987, 0.386017, -0.488299, -1.291842, 0.609121, 0.322263, -0.276081, -0.541022, -0.021855, 0.614890, -0.244593, -0.738001, -0.352150, 0.322918, -0.623721, -1.077193, 0.309249
-0.477995, 0.511170, -0.235264, -0.108470, -0.363866, 1.069515, -0.190278, -0.238953, -0.638058, 0.315071, 0.247768, 0.396588, -0.562962, 0.439318, 0.179272, 0.267636, -0.295303, 0.490270, -0.111638, 0.426835, -0.597167, 0.436728, 0.076323, 0.082054, -0.581547, 0.650755, -0.315137, -0.206411, -0.091401, 0.243178, 0.737225, 0.022091, -0.350076, -0.293797, 0.902670, 0.135953, -0.047043, 0.413722, 0.358474, -0.262932, -0.083480, 0.024759, 0.376190, -0.192903, 0.078444, -0.252610, 0.472605, 0.001220, -0.321996, -0.116031, 0.394151, 0.101240, -0.198902, 0.169198, 0.862490, 0.038670, -0.109503, -0.278277, 1.224393, 0.453515, 0.249533, -0.971335, -1.030308, -0.491827, 0.613220, -0.416896, -0.129582, -0.983284, 0.386270, -0.487328, -1.297148, 0.612569, 0.323219, -0.277019, -0.543997, -0.024784, 0.613226, -0.243189, -0.734841, -0.348062, 0.321866, -0.622586, -1.080076, 0.313367
-0.479899, 0.513718, -0.232483, -0.110023, -0.365475, 1.070518, -0.187960, -0.236054, -0.640117, 0.316976, 0.248507, 0.398290, -0.563468, 0.439941, 0.186097, 0.267066, -0.294488, 0.489988, -0.112192, 0.421859, -0.598878, 0.437987, 0.077644, 0.083031, -0.582875, 0.651865, -0.312005, -0.204123, -0.092007, 0.241745, 0.732882, 0.020036, -0.349938, -0.294766, 0.906182, 0.137095, -0.047435, 0.411561, 0.360379, -0.261960, -0.083773, 0.025654, 0.375020, -0.194229, 0.077600, -0.251337, 0.472478, 0.000564, -0.321562, -0.117297, 0.397013, 0.099779, -0.199068, 0.168026, 0.861546, 0.040217, -0.111131, -0.274908, 1.226352, 0.460317, 0.248549, -0.971559, -1.032368, -0.493521, 0.610934, -0.415198, -0.128033, -0.981783, 0.386614, -0.486349, -1.302568, 0.615835, 0.324253, -0.278088, -0.546629, -0.027814, 0.611628, -0.241701, -0.732131, -0.344124, 0.320932, -0.621525, -1.083231, 0.317228
-0.481504, 0.515965, -0.229760, -0.111465, -0.366819, 1.071073, -0.186627, -0.234436, -0.641889, 0.318486, 0.248499, 0.398939, -0.563763, 0.440254, 0.192127, 0.266435, -0.293442, 0.489314, -0.113723, 0.416195, -0.600343, 0.438841, 0.078027, 0.083469, -0.583987, 0.652620, -0.309562, -0.202548, -0.092265, 0.240164, 0.728672, 0.018061, -0.348991, -0.295996, 0.908215, 0.137273, -0.047212, 0.409205, 0.361230, -0.261706, -0.083549, 0.026271, 0.373258, -0.195820, 0.077121, -0.250338, 0.471508, -0.000278, -0.320457, -0.118984, 0.398778, 0.097925, -0.198561, 0.166528, 0.860102, 0.041114, -0.112321, -0.271943, 1.228599, 0.466771, 0.247956, -0.972127, -1.035428, -0.496323, 0.609056, -0.413845, -0.127425, -0.981003, 0.387351, -0.485736, -1.307947, 0.618190, 0.325536, -0.279444, -0.549756, -0.031597, 0.610445, -0.240551, -0.730435, -0.340924, 0.320394, -0.620821, -1.086638, 0.320240
-0.482790, 0.518001, -0.228297, -0.109493, -0.367901, 1.071178, -0.186453, -0.230598, -0.643327, 0.319525, 0.247402, 0.401538, -0.563932, 0.440529, 0.196609, 0.269161, -0.292422, 0.488781, -0.116097, 0.411631, -0.601653, 0.439429, 0.076965, 0.083424, -0.584836, 0.653041, -0.308380, -0.198535, -0.092472, 0.239596, 0.723408, 0.021910, -0.347749, -0.294492, 0.908510, 0.143257, -0.046688, 0.408793, 0.360071, -0.255829, -0.083277, 0.028746, 0.370620, -0.191649, 0.076707, -0.247178, 0.469930, 0.002735, -0.318964, -0.120504, 0.399356, 0.096337, -0.197834, 0.166921, 0.857243, 0.047012, -0.112933, -0.269415, 1.230636, 0.473742, 0.247551, -0.972718, -1.039968, -0.499300, 0.607527, -0.412721, -0.128811, -0.980290, 0.388455, -0.485292, -1.312908, 0.620756, 0.326878, -0.280740, -0.552442, -0.035730, 0.609522, -0.239596, -0.729577, -0.338494, 0.320276, -0.620383, -1.090976, 0.323147
-0.483745, 0.519617, -0.225692, -0.107295, -0.368624, 1.070472, -0.187415, -0.230045, -0.644420, 0.319882, 0.245507, 0.401350, -0.563827, 0.440280, 0.201119, 0.271645, -0.291226, 0.487788, -0.117166, 0.405625, -0.602541, 0.439119, 0.074980, 0.081697, -0.585331, 0.652767, -0.307591, -0.196649, -0.092378, 0.238330, 0.718855, 0.025327, -0.345526, -0.294282, 0.907486, 0.146025, -0.045479, 0.407383, 0.358129, -0.252205, -0.082415, 0.030121, 0.367787, -0.189214, 0.076656, -0.244837, 0.468214, 0.004006, -0.316667, -0.123013, 0.398881, 0.092963, -0.196379, 0.166237, 0.854177, 0.050449, -0.112889, -0.267845, 1.234396, 0.479404, 0.247449, -0.973752, -1.045644, -0.504152, 0.606407, -0.412172, -0.130681, -0.981117, 0.390099, -0.485600, -1.316829, 0.621449, 0.328417, -0.282362, -0.554712, -0.041028, 0.609166, -0.239369, -0.728910, -0.337817, 0.320735, -0.620766, -1.094918, 0.323967
